target,x1,x2
1.0,2.86757808687,-2.33812403324
1.0,3.17592000483,-0.878388087323
2.0,-6.0007339793,-6.44705473133
2.0,-4.99653200156,-6.64652562589
2.0,-6.47703692764,-1.08611399907
2.0,-6.40313492375,-2.62746112328
2.0,-5.94237036176,-2.31412953169
2.0,-8.41069691599,-2.79248290988
2.0,-7.17038211726,-5.84608862928
2.0,-4.70542877192,-1.58937018024
2.0,-5.39704098129,-5.8841253578
2.0,-6.05996123972,-3.69716441252
2.0,-2.86113025702,-3.53768868238
2.0,-4.15978802281,-1.70906161916
2.0,-4.91415730475,-3.23229098408
2.0,-5.59598330147,-4.73200776645
2.0,-8.82589599239,-5.34735285986
2.0,-0.854117260059,-3.59624673701
2.0,-6.86792369048,-3.79512449499
2.0,-6.4364685472,-2.86361403154
2.0,-1.21975603209,-7.33664323593
2.0,-1.67546516605,-1.10143655057
2.0,-6.22028501153,-4.13509738748
2.0,-3.05169384448,-4.11401924821
2.0,-7.426868648,-3.78984982943
2.0,-2.90552528143,-4.50951015093
2.0,-3.55434031084,-6.64015053801
2.0,-6.49397120662,-7.14812054321
2.0,-5.30944155719,-4.48272522541
2.0,-3.19172074139,-2.59227908659
2.0,-1.35829685617,-3.49324700199
2.0,-5.15990326202,-5.40312466936
2.0,-2.50497747304,-8.36116437251
2.0,-7.34201871122,-4.93748837038
2.0,-6.95250453943,-6.23341145611
2.0,-7.28906928763,-2.68109537592
2.0,-7.3294467151,-6.89527941672
2.0,-6.88307640822,-5.73575838584
2.0,-3.80971671314,-4.07597583705
2.0,-5.52743150394,-3.95701457378
2.0,-6.7358051901,-9.34553443022
2.0,-6.09849321397,-5.70737718183
2.0,-7.1247203566,-5.41486837661
2.0,-5.44140893182,-3.84568294275
2.0,-2.10678877642,-7.15494289037
2.0,-3.30386189646,-9.18374222423
2.0,-5.2246179375,-6.585112342
2.0,-6.08594001509,-4.75855686949
2.0,-6.34138061785,-8.21568243941
2.0,-4.41738695626,-4.45312821128
2.0,-4.16344085528,-5.37228305608
2.0,-5.79554508794,-5.34486369036
2.0,-8.64772918856,-4.06724939943
2.0,-1.57110835757,-0.363972325754
2.0,-5.66156324341,-5.67903009354
2.0,-4.9941323484,-5.50156951026
2.0,-4.79431671386,-7.86707846421
2.0,-2.99203326684,-7.01758123116
2.0,-2.84882941974,-2.93271189592
2.0,-3.53326040146,-2.73678796322
2.0,-6.49258906181,-3.75750257327
2.0,-3.25922079989,-5.97477949585
2.0,-5.58380298025,-2.04618033469
2.0,-4.73255914874,-9.0674652243
2.0,-4.92160434925,-5.37189319999
2.0,-6.25090039491,-5.0625757218
2.0,-2.51447080368,-5.59804641758
2.0,-5.01984442037,-5.17621650692
2.0,-7.57457170835,-6.91182542165
2.0,-6.24338749772,-5.65929598921
2.0,-4.98810375431,-1.01070640508
2.0,-4.49527247152,-5.22742417225
2.0,-3.45403113738,-3.84944554677
2.0,-3.97112274504,-5.24082718634
2.0,-5.23310158201,-3.87749451168
2.0,-6.93689070074,-3.20131591194
2.0,-7.64956126208,-4.8621509179
2.0,-7.87271588382,-5.40130122439
2.0,-5.08061126345,-0.429558538631
2.0,-6.28788287877,-3.44082833038
2.0,1.05424809837,-2.28591868189
2.0,-8.2225211786,-4.35883239482
2.0,-9.20508539116,-5.09560671496
2.0,-2.94740076366,-4.56478323855
2.0,-1.92022349746,-6.66003306385
2.0,-0.998677136915,-5.76260810547
2.0,-2.563809855,-5.87764747344
2.0,-6.12322385207,-4.21878271176
2.0,-8.2216911037,-3.99291821727
2.0,-7.85980042202,-5.82410187532
2.0,-6.78193204569,-4.25892116847
2.0,-10.0278372832,-1.91491976412
2.0,-8.39558509734,-5.04750551991
2.0,-5.3983226873,-4.51409326241
2.0,-5.53430539796,-5.39638589624
2.0,-2.09720896753,-7.00078669062
2.0,-5.96484609642,-4.09827958519
2.0,-6.86395306243,-4.67973594136
2.0,-3.09956604891,-5.7604888243
2.0,-5.03718172624,-2.08693484307
2.0,-6.47057913369,-5.80563457417
2.0,-5.54651212484,-1.47932192778
2.0,-4.33923354752,-7.69246786105
2.0,-5.51029132728,-4.96584529891
2.0,-5.81216536064,-5.56051548248
2.0,-5.1355358803,-6.86705456305
2.0,-0.587622094452,-6.46551155237
2.0,-4.10723037077,-4.33361839829
2.0,-8.21762138445,-4.00939573162
2.0,-6.22365116622,-6.49853955346
2.0,-9.60879996731,-5.51194792496
2.0,-9.26956529914,-6.54362074431
2.0,-0.61422608252,-1.28896041845
2.0,-3.6112366357,-8.25206490459
2.0,1.13518018777,-6.37488076959
2.0,-3.24133916671,-6.0326930468
2.0,-7.32244836153,-7.18387375049
2.0,-9.01992810893,-4.44920057934
2.0,-6.03867660785,0.28096654675
2.0,-8.28494277937,-3.78449016696
2.0,-4.45201600841,-4.9523849485
2.0,-1.2774080961,-2.16621419697
2.0,-3.18663687578,-4.91962779869
2.0,-3.27594282219,-2.90319935693
2.0,-1.94592114407,-4.40140926036
2.0,-6.57972573066,-10.3959494036
2.0,-7.6257345258,-6.23984382266
2.0,-3.35659697367,-2.39258819559
2.0,-2.61457195582,-6.13438378
2.0,-2.95077961976,-6.41812419527
2.0,-6.79045794061,-2.51134396904
2.0,-4.58439104598,-6.25474633942
2.0,-3.26719197257,-4.80824775698
2.0,-3.30030895987,-5.11398989647
2.0,-7.85941660112,-3.09328716183
2.0,-4.26976033235,-4.62382296125
2.0,-6.88558872326,-5.98400440639
2.0,-7.24579614824,-6.427639764
2.0,-7.21698075312,-4.64368306385
2.0,-5.78191932264,-7.96054426577
2.0,-3.8548587281,-4.7605068995
2.0,-3.18331556508,-5.62946278602
2.0,-2.50929570692,-5.22771668695
2.0,-6.25518737472,-7.4360513784
2.0,-5.53635104828,-4.94462580103
2.0,-3.98623914846,-1.91839950867
2.0,-7.08015795793,-5.30353780344
2.0,-3.49590670321,-3.21435692445
2.0,-2.64879927679,-4.06193568161
2.0,-5.6890682731,-4.48612579539
2.0,-4.41607073239,-5.56230221509
2.0,-9.66786013189,0.0244957784652
2.0,-1.79978358328,-4.49597650495
2.0,-5.16798211635,-6.42054866591
2.0,-5.35074413441,-5.09711737779
2.0,-3.31091365709,-5.8084433886
2.0,-4.59122560938,-5.46323932733
2.0,-1.6706858433,-7.61168950035
2.0,-8.71346125816,-4.98295188173
2.0,-6.30806495956,-5.46624457445
2.0,-3.38595035825,-3.12913714331
2.0,-0.249207507298,-3.41787122911
2.0,-4.35376251381,-3.96907000339
2.0,-7.19149203105,-3.75751319629
2.0,-5.55007456476,-4.87878965145
2.0,-2.56676850953,-5.48734243239
2.0,-6.06250878622,-3.90165395772
2.0,-4.4613030387,-4.82963679152
2.0,-6.82409486068,-3.79225790248
2.0,-1.8798228495,-4.75730440826
2.0,-7.45137755835,-3.95624536492
2.0,-5.823705792,-4.74610906489
2.0,-3.25015750899,-4.90368493331
2.0,-4.19127310295,-4.3552603427
2.0,-2.63266869239,-8.95929570202
2.0,-4.34483147033,-4.37674671464
2.0,-8.7656089712,-5.75451468029
2.0,-0.756554491953,-4.62955253217
2.0,-5.27540386865,-4.00840196965
2.0,-1.943562737,-7.2360885348
2.0,-6.06366744905,-4.52377893278
2.0,-8.78095186363,-4.29996660697
2.0,-5.74464212491,-2.53276406121
2.0,-5.78762997464,-6.24596367
2.0,-6.58274680355,-6.23750228078
2.0,-4.5563285685,-4.47889028775
2.0,-6.66046074124,-3.4298243883
2.0,-4.04870150885,-5.18223649382
2.0,-3.4611254851,-6.18096538843
2.0,-2.36129991016,-4.96526826279
2.0,-7.93470726581,-3.08320101528
2.0,-5.13238403043,-4.89809441429
2.0,-5.89958004031,-6.84867487433
2.0,-3.61637921504,-6.21056817834
2.0,-8.49869390031,-8.26789711345
2.0,-6.905313018,-3.80697981661
2.0,-1.32429837145,-5.73954800174
2.0,-6.72215211464,-8.79292214913
2.0,-5.40168572967,-6.50815350633
2.0,-4.87370159829,-4.76567625444
2.0,-1.45038252373,-6.19246580369
2.0,-8.5006358213,-8.64209115757
2.0,-4.8084136893,-5.9538907805
2.0,-8.89457218602,-3.16241539749
2.0,-5.57011907083,-3.51213351073
2.0,-4.46941004586,-7.33547015923
2.0,-3.70703411344,-1.82703701763
2.0,-4.08952785686,-6.46343852088
2.0,-2.07765836834,-5.10505229261
2.0,-1.06627658296,-5.00993863817
2.0,-3.58418258632,-3.99631330745
2.0,-5.88847313646,-4.95865267036
2.0,-4.2883668131,-8.37339061586
2.0,-0.972383275798,-4.01535661656
2.0,-6.90390544835,-4.31649545017
2.0,-5.80917055533,-5.16462666812
2.0,-3.86823206156,-2.08865249606
2.0,-1.89680635876,-4.31572041134
2.0,-3.93722166493,-5.14447774814
2.0,-4.24695120354,-6.6050314843
2.0,-5.46511497715,-6.14575244344
2.0,-0.779575414083,-5.36968043829
2.0,-7.91708331634,-6.59174765612
2.0,-5.79006151474,-6.21253038975
2.0,-6.95907922883,-3.42857989753
2.0,-6.17757581424,-3.43837293448
2.0,-6.60241371825,-6.28910926341
2.0,-3.81661963728,-2.83966793047
2.0,-5.05108292625,-4.47783903773
2.0,-8.72853494269,-2.78100952168
2.0,-5.46464788037,-3.47083969424
2.0,-2.6285831766,-0.948089800812
2.0,-7.84972387145,-4.26402482885
2.0,-7.21292640535,-4.42616149782
2.0,-4.10796775257,-7.66295248415
2.0,-10.3358276587,-6.63564719823
2.0,-4.86086823865,-7.26735962941
2.0,-3.81898865058,-6.47842715272
2.0,-7.19503745498,-2.87040401917
2.0,-3.66993822857,-7.31171511108
2.0,-4.68949732118,-5.11398465839
2.0,-7.41851082316,-3.91550294629
2.0,-4.17523896792,-6.43846525556
2.0,-4.82024023769,-3.9994505046
2.0,-5.91993508711,-5.58432865861
2.0,-4.72111400465,-5.87417774735
2.0,-2.6821138596,-2.94263664666
2.0,-3.66595030236,-6.16674069996
2.0,-6.23507108693,-2.27433356593
2.0,-3.66079934354,-1.27811364092
2.0,-4.17761360518,-3.42783293068
2.0,-3.82548904384,-6.5568039774
2.0,-3.5250849057,-8.25799395113
2.0,-7.68863716405,-8.06327559232
2.0,-5.90414296129,-4.68965441303
2.0,-3.63632086291,-7.07065744034
2.0,-5.45661420773,-5.81591231161
2.0,-9.72746117825,-4.90293107716
2.0,-4.80004672622,-4.73693777497
2.0,-5.06801753058,-8.62931699522
2.0,-5.35747843068,-4.30287161086
2.0,-1.76480617781,-5.38201775632
2.0,-6.90349704424,-3.77721470851
2.0,-6.22311138233,-8.41295007545
2.0,-8.49615499042,-8.276982582
2.0,-6.67648250557,-7.99932427982
2.0,-5.99624742939,-3.02030255511
2.0,-4.92932938876,-0.95676300242
2.0,-5.45077519898,-6.16432339702
2.0,-4.60598927521,-4.15630668227
2.0,-5.32971331795,-7.73168305276
2.0,-7.64204454187,-5.63937621896
2.0,-1.63453903089,-5.9076334843
2.0,-2.84209128528,-3.9401326533
2.0,-5.11799469273,-2.54070369888
2.0,-3.32618429652,-4.89393050377
2.0,-6.98701840486,-4.5957645712
2.0,-4.40155940791,-4.89500974286
2.0,-6.31732443375,-8.5676455856
2.0,-2.45822935292,-4.61370759361
2.0,-9.35252704241,-5.67036536412
2.0,-2.09490153933,-4.12910818409
2.0,-2.08054749294,-4.5121038348
2.0,-5.26212713206,-6.16453422175
2.0,-4.9713021459,-7.74928462817
2.0,-4.7531890636,-7.70635868312
2.0,-3.41010814346,-7.33176917935
2.0,-6.41292298202,-2.59630143865
2.0,-4.95010450525,-5.03609614831
2.0,-5.70195085092,-8.14744867612
2.0,-1.69277960102,-4.16322016644
2.0,-5.56640692491,-3.78112289499
2.0,-3.10279544295,-6.04028607624
2.0,-7.89568040364,-7.30288345419
2.0,-4.82364483856,-4.41052894119
2.0,-6.66169036345,-4.47601195931
2.0,-6.57133962564,-3.49996142716
2.0,-4.06455232806,-7.20146467395
2.0,-4.59972867548,-9.25438705682
2.0,-3.29509419472,-1.5801060422
2.0,-4.40515372327,-2.72687084722
2.0,-1.41465688662,-8.4991394387
2.0,-5.79764969227,-5.58056051133
2.0,-5.04624375645,-3.91579069772
2.0,-4.08549153715,-7.10853592478
2.0,-3.81671923205,-3.5322106532
2.0,-4.18839469894,-3.65603057937
2.0,-6.1845754515,-5.20795348039
2.0,-8.11329182099,-5.03924680354
2.0,-4.84189801246,-4.83407386389
2.0,-0.945734146272,-7.10230278392
2.0,-4.98052235538,-7.10183812407
2.0,-3.8100681044,-8.07007275292
2.0,-8.32823869954,-3.81059307313
2.0,-3.34132640326,-4.8580414255
2.0,-5.30322303311,-6.53947090103
2.0,-5.09182448475,-6.60057251478
2.0,-2.74646926271,-3.99783968911
2.0,-4.66638144164,-5.75044474176
2.0,-5.47123127551,-2.56000283049
2.0,-5.66724531883,-5.23134035881
2.0,-5.41016727926,-7.44457198832
2.0,-2.08081633512,-6.09992931848
2.0,-1.27334975381,-3.04972345415
2.0,-7.46467365351,-2.73219276148
2.0,-2.91417683459,-4.43569039809
2.0,-4.38214453009,-4.27997232845
2.0,-3.59948361315,-5.55877064936
2.0,-4.42581184976,-1.23461427004
2.0,-4.45678777998,-7.0010150961
2.0,-8.15253571241,-3.14342587976
2.0,-3.25022081628,-4.04038529218
2.0,-6.73122705567,-3.00336698187
2.0,-5.31251975289,-2.72266109519
2.0,-4.49891117944,-4.39239500229
2.0,-4.66412707414,-6.16843032265
2.0,-3.53242964091,-3.82277949134
2.0,-5.66107257835,-5.86758687068
2.0,-5.59870148794,-7.53649343468
2.0,-4.69301933118,-6.75658600672
2.0,-3.14930428388,-7.71564536149
2.0,-5.9288716756,-4.78452988947
2.0,-4.07470827224,-5.151996994
2.0,-5.73208912685,-3.77201663429
2.0,-7.41210280714,-4.92634498659
2.0,-9.28095400406,-4.60918373649
2.0,-1.26707844876,-3.44241824398
2.0,-4.02555006132,-5.25047174848
2.0,-4.96333363084,-1.40353480097
2.0,-7.36868509189,-3.54251749981
2.0,-2.45573513081,-4.57536448622
2.0,-4.52493833836,-5.86784422313
2.0,-4.88956573754,-5.06331078339
2.0,-6.00274217863,-3.10486880326
2.0,0.55061550729,-4.73672834827
2.0,-3.84522188052,-2.70359628018
2.0,-6.47249130186,-7.61893800014
2.0,-4.54376697588,-4.86924905593
2.0,-1.137494078,-1.21470014828
2.0,-4.915663545,-5.09274663681
2.0,-4.83433152044,-6.33664595425
2.0,-5.49897926902,-5.15824408562
2.0,-5.5945709894,-7.06477372272
2.0,-2.88240187526,-6.73453361489
2.0,-4.5474925313,-6.19773616324
2.0,-6.55707887292,-4.94402781259
2.0,-3.2005652622,-4.69718006481
2.0,-4.93952042937,-4.96089260722
2.0,-6.9095177256,-2.56261132209
2.0,-2.69539503176,-2.00200844552
2.0,-7.04703772449,-4.6041381511
2.0,-1.55271619609,-3.74174295758
2.0,-6.34314059634,-5.87845573557
2.0,-6.6715881953,-8.19922909326
2.0,-5.49335769776,-7.0000137009
2.0,-6.94156675365,-4.18489764271
2.0,-2.53255887997,-6.10506588703
2.0,-0.484285480225,-3.93659747024
2.0,-10.1278734279,-4.30462757795
2.0,-8.22484790711,-6.25738315847
2.0,-6.68926058061,-2.09790407383
2.0,-6.79465785243,-0.00106241784413
2.0,-8.62776132038,-7.00604097386
2.0,-3.24076568199,-7.96897222527
2.0,-4.4943873544,-5.42945528209
2.0,-7.36241803184,-7.27300462659
2.0,-2.28597258576,-7.63971956227
2.0,-5.51093540541,-5.73064771257
2.0,-6.01687226134,-5.07103667005
2.0,-3.72503042609,-3.91906235543
2.0,-4.11289403219,-5.34362059418
2.0,-7.58388129674,-7.87823152129
2.0,-3.35503418577,-5.64912443485
2.0,-1.21016693452,-6.26134174653
2.0,-9.54854062201,-3.09536903398
2.0,-9.43846480466,-6.27358598859
2.0,-4.5172109934,-4.98201422964
2.0,-0.896867740079,-4.10050555217
2.0,-1.30234444665,-4.91220778082
2.0,-6.54532151233,-6.36465812462
2.0,-1.18514245699,-4.92726460961
2.0,-9.99579461948,-3.82610689413
2.0,-7.09091780689,-3.98810584454
2.0,-7.15269879074,-6.7171865112
2.0,-4.54995990537,-7.7073863635
2.0,-6.22958098053,-5.4929471287
2.0,-4.13377104124,-1.26966158362
2.0,-1.91467802795,-6.56715994444
2.0,-0.436471316127,-3.81055308992
2.0,-4.43806840083,-3.72507292797
2.0,-2.96645160637,-7.83118024218
2.0,-7.2845577458,-5.7049112997
2.0,-6.55456996922,-4.95061835635
2.0,-7.09914102078,-2.04277495058
2.0,-7.88187553324,-3.30744056396
2.0,-2.7481911584,-4.25237063235
2.0,-3.75002048163,-5.31365921268
2.0,-7.06883173919,-6.99701790799
2.0,-2.90365208711,-5.1245824295
2.0,-5.39538528706,-6.883976744
2.0,-6.80657366276,-3.85770668329
2.0,-1.22020340104,-3.43115632885
2.0,-8.49105931528,-2.23369842399
2.0,-4.57716855461,-8.40315058037
2.0,-1.3560919192,-4.28252181577
2.0,-3.15983036187,-6.46021901025
2.0,-3.15872712371,-5.35031484051
2.0,-3.94196033969,-3.68811741332
2.0,-7.97967063185,-5.47404135088
2.0,-4.20362421948,-4.9553871906
2.0,-2.09334296882,-5.73842483735
2.0,-7.54977215832,-5.67912797797
2.0,-6.44502634527,-6.85729703675
2.0,-4.42875856891,-6.95939929187
2.0,-5.99639584325,-6.995697457
2.0,-6.24803586027,-3.81498015005
2.0,-5.72976343515,-6.7996745777
2.0,-4.74729197749,-9.08446751224
2.0,-9.13292797136,-5.65742724515
2.0,-2.02751211596,-2.20075360734
2.0,-4.26201164637,-2.96700886438
2.0,-2.10646135137,-8.04828883074
2.0,-4.95965015309,-4.35643056359
2.0,-5.6275336784,-4.90094957633
2.0,-4.20180515159,-6.47748992198
2.0,-0.899866533335,-7.15280319147
2.0,-5.16635898113,-1.97610045405
2.0,-6.49645937706,-1.4846925017
2.0,-4.03217010419,-4.29983219263
2.0,-2.72415789825,-6.20501926966
2.0,-4.0130308896,-5.61915333797
2.0,-6.32691301493,-8.28841403239
2.0,-7.2907281176,-5.94967829971
2.0,-3.95529876357,-5.83607052751
2.0,-2.51122591219,-8.02262932823
2.0,-4.45876554108,-2.25851689097
2.0,-7.47203993294,-3.45861681229
2.0,-4.95844755878,-4.83078827347
2.0,-4.52822252082,-4.06955094712
2.0,-7.73133434644,-5.04531232398
2.0,-5.54713226292,-3.81231904082
2.0,-8.15025934915,-5.27757836584
2.0,-1.48200023724,-4.92618702827
2.0,-4.78466285969,-6.36108689543
2.0,-6.2333468738,-7.28975868599
2.0,-6.93463580661,-5.96074970005
2.0,-8.81884251689,-3.17092041574
2.0,-2.24193521651,-5.93541298904
2.0,-5.45288993585,-4.48064876409
2.0,-6.07429008979,-5.3674079445
2.0,-8.10404343626,-7.01769197689
2.0,-5.33522247171,-2.90028756953
2.0,-3.22863251553,-6.37646569159
2.0,-4.17860960097,-5.14715847891
2.0,-5.12842849709,-2.87925680551
2.0,-6.90589747462,-9.8028006095
2.0,-3.9354607242,-2.84815310708
2.0,-4.99100016258,-7.85374039896
2.0,-0.705567576456,-4.16989486707
2.0,-4.77477888262,-7.23717679359
2.0,-6.38052633119,-4.76636229788
2.0,-3.50396443409,-3.74196376704
2.0,-9.19640360462,-3.85895784784
2.0,-3.07991126568,-5.84327817451
2.0,-1.92845402687,-1.8866633263
2.0,-2.65313023473,-3.00128502021
2.0,-6.05963265203,-5.6668327949
2.0,-6.11517296108,-3.04445698429
2.0,-6.84834230915,-6.63662610474
2.0,-2.52756218375,-4.57792559736
2.0,-0.841995039279,-3.41033306572
2.0,-7.21452904548,-6.76039510033
2.0,-8.06958369402,-2.62537503269
2.0,-3.63155996243,-6.54185504409
2.0,-4.32345953879,-6.33354171572
2.0,-2.77558869692,-5.93896577871
2.0,-2.47701830787,-1.26207968249
2.0,-3.75053526887,-1.83398462203
2.0,-3.58919977085,-6.82220379064
2.0,-6.1468153836,-6.50505674136
2.0,-4.44460112749,-2.28239222379
2.0,-4.90233809504,-6.80678524833
2.0,-8.60567494599,-7.71557946219
2.0,-3.90087583187,-4.96546822605
2.0,-4.13696309917,-6.3159394587
2.0,-2.19559001305,-6.02810326857
2.0,-3.24924249736,-5.63010020814
2.0,-5.00255485118,-6.32424187644
2.0,-4.23188785474,-5.33427838673
2.0,-8.01597264154,-5.13049866791
2.0,-7.64486173024,-5.37627484777
2.0,-3.37290111274,-5.04329170873
2.0,-4.27222875504,-4.88442307143
2.0,-8.73146136178,-3.53002461448
2.0,-4.25859849053,-6.85527353137
2.0,-2.02636614426,-7.24237361154
2.0,-6.59668038497,-6.92162878249
2.0,-1.38393935004,-3.41831842743
2.0,-3.13727250472,-1.55070865796
2.0,-3.47580016986,-4.26455088218
2.0,-3.85108871878,-4.27389325871
2.0,-2.79901272172,-6.1576664733
2.0,-7.57847521583,-7.4894319953
2.0,-2.48916317679,-7.20584038599
2.0,-6.11611332294,-4.75541928435
2.0,-0.0911484731034,-5.06576887765
2.0,-1.28498258814,-5.9076479995
2.0,-5.4675062011,-3.86810131708
2.0,-4.18650904248,-5.77844493303
2.0,-3.89607545313,-6.09192072441
2.0,-2.08734756456,-8.04296773766
2.0,-4.72937712365,-4.01055974496
2.0,-4.37844914021,-3.52906757364
2.0,-4.61278988994,-4.39865288342
2.0,-3.18707081155,-5.17832256295
2.0,-7.72699367832,-3.61845000454
2.0,-7.94463017154,-3.70627842685
2.0,-2.34244903245,-3.3449750551
2.0,-6.69210006595,-6.23125263596
2.0,-0.984114639385,-7.18284807786
2.0,-4.52340659961,-5.55848075327
2.0,-4.30456437064,-3.72711641263
2.0,-4.86699570967,-7.75223441143
2.0,-5.2184060261,-6.74260113881
2.0,-3.10189579952,-2.22633926871
2.0,-6.20004702594,-3.43063849157
2.0,-2.60073118269,-7.11084295292
2.0,-5.69113153883,-3.9738582622
2.0,-6.28747864242,-3.05471699717
2.0,-3.65413865171,-2.92735736988
2.0,-5.58543359791,-6.4690053458
2.0,1.14197386933,-7.14233914455
2.0,-8.5836197129,-2.72157842737
2.0,-5.43717344369,-5.31719523364
2.0,-3.44214668809,-8.04771255979
2.0,-6.53707280157,-1.88792875765
2.0,-5.45117352021,-5.73554069038
2.0,-9.38818736025,-4.02335993816
2.0,-6.01650354966,-5.82143172948
2.0,-6.50790340228,-5.19196237957
2.0,-3.94053363742,-5.07096880142
2.0,-2.64422026919,-3.02206972077
2.0,-2.14354561569,-3.35056351282
2.0,-2.63829999249,-4.89870329627
2.0,-8.06472748422,-5.02203255207
2.0,-8.16344749455,-7.50322441353
2.0,-3.06429886595,-4.09902924554
2.0,-7.8125887251,-2.96070577972
2.0,-3.67748759788,-4.55616401803
2.0,-6.19850223358,-3.5822097494
2.0,-3.71186533446,-4.05187238634
2.0,-4.80218442391,-0.851493117325
2.0,-5.06335951341,-5.05144033066
2.0,-2.25815923638,-5.93326184778
2.0,-6.25038062656,-7.43778615316
2.0,-2.75306860023,-6.62507874135
2.0,-3.15844415289,-3.86688298438
2.0,-5.64978004798,-3.2842995718
2.0,-5.17525228264,-4.46027052352
2.0,-6.90379852449,-4.68883055879
2.0,-4.67079818342,-7.37651858141
2.0,-8.76404591731,-8.46426142001
2.0,-6.76456742098,-1.9253598547
2.0,-6.04475005599,-4.15848771327
2.0,-8.74966364531,-5.47237521481
2.0,-9.45559247544,-3.63864903199
2.0,-4.04600841206,-2.83378087012
2.0,-5.96478909196,-5.58323461006
2.0,-5.50954581168,-3.43182104926
2.0,-10.4006896382,-4.98162739835
2.0,-3.97358199846,-6.11110926059
2.0,-5.57808303754,-3.09287243586
2.0,-6.53535102458,-3.30389180003
2.0,-4.8349025919,-8.67696535235
2.0,-2.17798500163,-5.42374578039
2.0,-4.77432532205,-6.46508647211
2.0,-5.39325943913,-3.88330536446
2.0,-4.79831808023,-4.19199280237
2.0,-6.55740664389,-4.41493149352
2.0,-7.66579836852,-5.06723086309
2.0,-3.91486418054,-6.53283560974
2.0,-3.61272857388,-3.78320871324
2.0,-8.17837021601,-2.37021880834
2.0,-2.76377474356,-4.98328587191
2.0,-9.58601826888,-4.22779754236
2.0,-4.62051037251,-4.63823894696
2.0,-5.61473883346,-5.586510311
2.0,-3.63714974589,-7.00762347472
2.0,-7.08946013876,-4.06892971434
2.0,-3.81064471398,-3.50016364208
2.0,-4.10613500403,-7.0950307531
2.0,-6.00487381142,-4.02343022466
2.0,-3.70425835705,-8.30107906078
2.0,-6.47637042418,-4.09087670726
2.0,-6.00846242786,-10.3947792355
2.0,-3.90984479882,-6.46078332137
2.0,-5.58875705238,-4.24382660162
2.0,-3.35011711919,-3.94008679729
2.0,-5.60621676752,-5.6945352291
2.0,-4.46119278524,-5.63056546708
2.0,-4.97812638416,-7.22945263022
2.0,-1.6020866869,-3.66195438481
2.0,-6.28728716914,-5.90192685052
2.0,-8.33495778333,-9.0131908299
2.0,-3.01393107829,-9.36915324156
2.0,-4.0012043438,-6.99974560457
2.0,-2.91576402882,-2.19579400695
2.0,-8.57741137963,-6.22966793592
2.0,-4.77535262751,-5.32208994382
2.0,-6.22245262938,-5.20320484992
2.0,-3.26587079469,-5.92181141091
2.0,-6.31360888642,-2.2312589558
2.0,-5.23497778909,-5.61362924711
2.0,-3.28437062272,-6.5721281718
2.0,-6.88152082709,-6.32103103426
2.0,-6.4964805156,-5.41144886102
2.0,-6.68621670527,-4.17193768755
2.0,-1.16501586463,-6.75768441259
2.0,-6.43540777387,-5.63626564695
2.0,-1.78636058406,-7.60560322494
2.0,1.11689415919,-6.2614517379
2.0,-4.08565100075,-5.68370239015
2.0,-5.62969283885,-2.60633718102
2.0,-2.69485682756,-4.33041215227
2.0,-3.14015423583,-2.39318503237
2.0,-2.22149683152,-6.69508157149
2.0,-2.9003643587,-5.80443472406
2.0,-6.37286678755,-3.79475801994
2.0,-6.38651011486,-6.94740500586
2.0,-6.89022460405,-5.58352613596
2.0,-5.25462489691,-4.99429834074
2.0,-3.69675377074,-6.70071298507
2.0,-1.53103994885,-5.9924266899
2.0,-4.80452520204,-4.15514865924
2.0,-7.28460574349,-0.633798350382
2.0,-6.29376895998,-1.35402586926
2.0,-3.88129483857,-6.84330593345
2.0,-4.65240273285,-8.01690960127
2.0,-5.1297342846,-4.97289426329
2.0,-0.854187867752,-3.36764150291
2.0,-4.98791823373,-6.3121719536
2.0,-7.39613635599,-3.2381787376
2.0,-1.50585447309,-6.93518830307
2.0,-4.74474887807,-6.72544034407
2.0,-5.22206282106,-4.58410424063
2.0,-0.627027828156,-3.69541582105
2.0,-4.59565246539,-5.81465693047
2.0,-9.49496705434,-4.54327841939
2.0,-8.03582074758,-0.588140773743
2.0,-6.81452652315,-6.74634017799
2.0,-4.06453424405,-5.58000276214
2.0,-4.34393137732,-3.07441180884
2.0,-7.30721328349,-5.99040541282
2.0,-6.15896884788,-4.90973079299
2.0,-5.11156959016,-6.98895117693
2.0,-8.16865434783,-6.75856372857
2.0,-2.00398904171,-2.59672003866
2.0,-6.01285216114,-4.66225687396
2.0,-7.89710951078,-5.88582341102
2.0,-5.41040178522,-2.26269927812
2.0,-5.94561912181,-3.8870424539
2.0,-2.60584490654,-4.37457331203
2.0,1.08670346106,-6.91663908166
2.0,-8.20681611528,-4.2995480749
2.0,-3.95078415364,-8.48024006522
2.0,-4.11140355684,-3.14262997911
2.0,-7.69968529833,-4.74763256391
2.0,-4.10142826151,-5.08082088649
2.0,-2.93811192455,-2.05447104072
2.0,-10.5230572161,-6.30122195166
2.0,-8.38209232298,-4.22806017238
2.0,-1.26315875931,-3.6195351633
2.0,-6.27059343093,-4.79750641311
2.0,-5.06212652055,-5.44321517343
2.0,-3.93338758036,-4.73111689543
2.0,-7.56307202451,-5.21734818582
2.0,-2.17490943249,-8.32723451018
2.0,-6.45239071919,-4.52916839443
2.0,-7.98402222536,-4.22553196048
2.0,-4.21186215632,-5.07336085288
