target,x,y,z
1.0,-1.21233344487,-5.8367858817,8.06197601332
1.0,-0.427690251932,-5.58410176917,7.76838943635
1.0,0.159094929636,-6.17432802875,8.20619161228
1.0,1.16019906407,-5.85606288936,8.24780370449
1.0,1.71835069578,-5.17250155238,7.58925175291
1.0,2.30157816915,-5.59140635662,8.17472590086
1.0,2.76461428771,-4.89416364589,7.64690959135
1.0,3.73370881258,-4.47508078003,8.03098565848
1.0,3.99560491846,-4.1271225043,7.90927627649
1.0,4.73700098254,-3.80157825718,8.42033086977
1.0,5.32436398365,-2.87858268598,8.3092511797
1.0,5.54148642451,-2.15823609377,8.156392264
1.0,6.13491678231,-1.62048075536,8.68272499918
1.0,5.41565584467,-0.980970993793,7.9074894566
1.0,6.39944181456,-0.0017522317795,7.73701967865
1.0,6.13555921309,1.03149823159,7.28824021997
1.0,5.72900420779,1.40128856732,7.44726425255
1.0,5.81779324726,2.3183833528,7.62660724694
1.0,5.38643909386,2.83508640915,7.74260300888
1.0,5.56257237886,3.87042324301,7.98709289957
1.0,4.97079997099,4.08960579984,8.30208355789
1.0,3.93218515477,5.13333802596,7.3501954626
1.0,3.26717570576,5.07211231264,7.86357403285
1.0,3.23438691861,5.71455458141,8.27460816029
1.0,1.94582642827,5.71957716477,8.01927943873
1.0,0.983603511959,6.34957005844,7.40094983397
1.0,0.115979938905,6.69718270295,7.07988845559
1.0,-0.298720206513,6.76263345453,7.40011363581
1.0,-1.01934016839,6.35139352247,7.78470129038
1.0,-1.860648488,6.07242538195,7.79898719707
1.0,-2.55404937443,5.7551996186,7.87301202916
1.0,-3.64150394744,5.32628820473,7.53114995976
1.0,-4.20030711286,5.18954638391,7.28726164531
1.0,-4.81747439952,4.46334714618,7.43315151637
1.0,-5.21438618227,3.63822822706,7.75632077957
1.0,-5.8233982977,3.17431721635,7.36594084161
1.0,-6.1471120167,2.52972436139,7.30516446211
1.0,-6.12246642954,2.15274080957,7.19477424575
1.0,-6.15940089327,0.391512445567,8.28475162755
1.0,-6.44597628723,-0.36741686187,8.01048528299
1.0,-6.4334628814,-0.87580511712,7.68422567418
1.0,-5.78906880833,-1.82122280091,8.33968186368
1.0,-5.97536355007,-2.35058450866,7.67591939337
1.0,-5.55674726492,-3.02191990313,7.70242999536
1.0,-5.19445946958,-3.55193713068,7.49143642258
1.0,-4.51252176959,-4.14200001441,7.63766295641
1.0,-4.04725562749,-4.66628962266,7.49670535895
1.0,-2.87275213307,-5.2650528263,8.15253023351
1.0,-3.0161257129,-6.15509243448,7.81243084784
1.0,-2.20737258733,-5.93300684564,7.36013096964
1.0,-1.24890861276,-6.22632788522,7.63711511763
1.0,-0.986136620302,-6.570130367,7.3484129038
1.0,0.280014418742,-6.5787793356,7.8215651566
1.0,1.10196743175,-6.57379017984,7.94313985792
1.0,1.85606719545,-6.04437901646,7.58965350174
1.0,2.97097543749,-5.95424074028,8.16257164444
1.0,3.45995304643,-5.56102576122,7.9399243439
1.0,3.72670346801,-4.92135624014,7.38705363809
1.0,4.488082857,-4.43519163794,7.6236102141
1.0,5.09402397017,-3.92392743635,7.82153135635
1.0,5.72178844973,-3.29084449227,8.05973298902
1.0,5.99682482563,-2.01752052184,7.44140478861
1.0,6.19497637397,-1.59647823208,7.72892661764
1.0,5.94027448603,-0.659894115174,7.17046499716
1.0,6.64424553656,-0.0461345375126,7.1399982346
1.0,6.82713450845,0.875896195783,7.31194170828
1.0,6.49743050051,1.67821093281,7.18445835924
1.0,6.39524580965,2.49332321194,7.34932086009
1.0,5.73121562936,3.55936484641,6.76198356644
1.0,5.42664826536,3.83503089334,7.36705636456
1.0,5.55109655114,4.71899859632,7.81674078075
1.0,3.82442656687,4.94999418875,7.07312609987
1.0,4.56214967366,5.88249632161,8.07811810648
1.0,3.28091792646,6.36532080184,7.48065109701
1.0,1.83797873338,6.29348222071,7.22457870398
1.0,1.28688910528,6.6651853667,7.34768629007
1.0,0.402444229641,7.08831413974,7.00040736714
1.0,-0.502980781873,7.2465826968,6.79627379946
1.0,-1.06335866861,6.74050382674,7.487258007
1.0,-1.75900335146,6.56345564545,7.58792628974
1.0,-2.89136881652,5.95691093454,7.54559559092
1.0,-3.58963932898,5.60439480376,7.53993932753
1.0,-4.19984917438,4.96712900592,7.75834334037
1.0,-4.30720069481,4.48190155924,8.17580265077
1.0,-5.35683891675,4.0398336339,7.45542744043
1.0,-6.32286801122,2.97088466938,7.29493129878
1.0,-5.98646421968,2.42099752845,7.77134514403
1.0,-6.8815018188,1.97220695228,6.77521742117
1.0,-6.99407324273,0.903759032492,7.04987277273
1.0,-6.3925723913,0.251346960997,7.50195649569
1.0,-6.76615224168,-0.784037732959,7.25395660791
1.0,-6.55836029818,-1.46081984986,7.13508404469
1.0,-6.36353535935,-2.55626441871,7.34407396915
1.0,-5.72391811828,-3.39196377151,7.67731318258
1.0,-5.49093864224,-4.34307851124,7.67652522999
1.0,-4.64996539792,-4.76963687135,7.73503726113
1.0,-4.26687576143,-5.31514170968,7.4495224167
1.0,-3.79256533037,-6.08149267915,7.49011259803
1.0,-2.61107127373,-6.60312127458,8.02610881186
1.0,-2.10755536517,-6.81173543701,7.62244487359
1.0,-1.29508257381,-6.60830767208,7.18460724418
1.0,-0.503990352582,-6.88156831903,7.28748206136
1.0,0.361213052589,-6.870015698,7.28020713258
1.0,1.46333872646,-6.70171570287,7.46722300464
1.0,1.74854567551,-6.34000677535,6.7697928397
1.0,2.84944764259,-6.2728002213,7.3182241818
1.0,3.84822181433,-5.87089361239,7.57313694627
1.0,4.2791485452,-5.43503992065,7.37495183178
1.0,4.99673257711,-5.08520500084,7.70118414618
1.0,5.63255244494,-3.86603043428,7.22870808754
1.0,5.78637346936,-3.33034460232,7.10837050567
1.0,6.13612093622,-2.92202486057,7.45785377672
1.0,6.28406076135,-2.14572741648,7.37765125884
1.0,7.08801029074,-1.20170938014,7.91720142601
1.0,7.27657816636,0.192078991178,6.64613722453
1.0,6.84437437817,0.696571230389,6.67966606752
1.0,7.28551116616,1.98438415389,6.90273092524
1.0,6.90423783806,2.35354755172,7.30469793926
1.0,6.00936788557,3.15818898231,6.82209734555
1.0,5.94599429107,4.67011229896,6.50904629104
1.0,5.71525671768,4.71473015355,7.52138556749
1.0,4.74810779925,5.69504794939,6.86677524872
1.0,4.08070391876,6.31321345962,6.85885546732
1.0,3.30619353829,6.30031376694,7.33955870272
1.0,2.26953224209,7.07652721516,6.7140899962
1.0,1.14360381048,6.79042450173,6.98805528495
1.0,0.470598450131,7.20786639807,6.92023663635
1.0,-0.545267744215,7.46179687811,6.5657950334
1.0,-1.39617279675,6.93194191007,7.03840540105
1.0,-2.471037233,7.06220300772,6.49274187128
1.0,-3.08922614164,6.76273543306,6.68889451198
1.0,-4.01455707094,6.00926986262,6.87920344815
1.0,-4.70847541986,5.79760366796,6.60071998637
1.0,-5.37252535414,5.35169978007,6.42472672908
1.0,-5.62965106476,4.74384136249,6.65533222005
1.0,-6.49884683033,3.90619571822,6.34326743781
1.0,-6.95501014378,2.73411864971,6.62269849235
1.0,-6.79985463586,1.36113102944,7.56526750491
1.0,-7.28964194078,1.0102620623,6.70090914137
1.0,-6.9526206003,0.0333797378802,7.16093591128
1.0,-7.61828864918,-0.807405528144,6.36719188082
1.0,-7.03979362234,-1.59178197565,6.66148180775
1.0,-6.8805041541,-2.6853245054,6.76284706798
1.0,-6.49274515414,-3.29090316515,6.53997373477
1.0,-5.99381491013,-4.21640866631,6.70261518898
1.0,-5.55483331845,-4.59339391294,6.23108354352
1.0,-5.12767051713,-5.56206947508,6.3340032957
1.0,-3.81208910747,-6.24884976859,7.05839571756
1.0,-3.19085464341,-6.9230571382,7.11095153613
1.0,-2.30060089382,-6.9229558705,6.81288248143
1.0,-1.61517275014,-7.08116681258,6.54168450261
1.0,-0.213707383689,-7.6002581497,7.43835246177
1.0,0.426788954971,-7.19025028227,6.75203149954
1.0,1.49439342731,-6.68118436061,6.51528392333
1.0,2.4006415711,-7.11269478789,7.19180911465
1.0,3.1901020495,-6.22000373742,6.5718153988
1.0,3.48662469725,-6.35532269948,6.6395055142
1.0,4.49296489886,-5.81214215655,6.89686240074
1.0,4.63192402585,-5.36970023155,6.54916789989
1.0,5.78144084042,-4.18088068255,6.62794107106
1.0,6.19061882503,-3.66489759115,6.79963923581
1.0,6.76475260063,-2.44842538001,6.59184372107
1.0,6.85925608969,-1.77367129766,6.5953296339
1.0,7.21658999852,-1.02427287853,6.92699866092
1.0,7.63019483285,0.277264742842,6.02831628947
1.0,7.45809367813,0.221788098292,6.93723113072
1.0,7.03390356372,2.46985122599,5.3957069782
1.0,7.1000405043,2.88752501424,6.26227473712
1.0,6.61999977828,4.089038352,5.86701000662
1.0,6.63816405443,4.48563358433,6.82278809482
1.0,5.40002033926,5.48078850002,5.95059824639
1.0,4.97777461806,6.07088144812,6.30482432903
1.0,4.39922926844,6.23619006987,6.9114613538
1.0,2.83796220401,7.07693881773,5.82258629263
1.0,2.55059205974,6.8334974933,7.03375992907
1.0,1.41326342791,7.87420028481,6.03301898934
1.0,0.153432269556,8.10604273543,5.62227611251
1.0,-0.683080907968,7.77875135166,6.08059563309
1.0,-1.56729196519,7.19948464256,6.61455992374
1.0,-2.09887088366,7.5111495175,6.46837539634
1.0,-3.20666082793,6.85240713089,6.5635558194
1.0,-3.94875424386,6.20026046666,6.85643165138
1.0,-4.36801129207,6.34295431802,6.50986670934
1.0,-5.57803110831,5.0499895631,6.63736765283
1.0,-6.25455281073,4.56537835004,6.31848125208
1.0,-6.94849356395,3.93737458373,5.9560368964
1.0,-7.13886348528,2.87951871581,6.36215538141
1.0,-7.15926922662,1.8571120087,6.74519746757
1.0,-7.17910443348,1.38844019785,6.42723524354
1.0,-7.83579267233,-0.077085675098,6.33351473488
1.0,-7.00463479287,-1.28113329094,7.34462224443
1.0,-6.98778248641,-1.85865442683,6.80949214536
1.0,-6.97513567338,-3.07412607652,6.82049642407
1.0,-7.15229592676,-3.80158062262,6.08524107676
1.0,-5.90700294137,-4.59939733469,6.79461904019
1.0,-5.3642173313,-4.77163128346,6.1487372242
1.0,-4.70518123438,-5.92406525031,6.5935767732
1.0,-4.33913174725,-6.75251091815,6.4372430349
1.0,-3.2974028122,-7.32240392171,6.73511951438
1.0,-2.52503938323,-7.27643705082,6.20555162424
1.0,-1.49739634697,-7.12136818235,5.89972961291
1.0,-0.433825696894,-7.81793562012,6.57760498938
1.0,0.7167139981,-8.01877937893,6.95990985072
1.0,1.57800507088,-7.66724445364,6.62903900167
1.0,2.4178015782,-7.33307220169,6.43573162571
1.0,3.53045088556,-7.11577867051,6.78486254673
1.0,3.92560014371,-6.77217395067,6.45149457784
1.0,4.69536924481,-5.72466811094,5.95622183503
1.0,5.59264625752,-5.4091652805,6.49126371592
1.0,5.75011832323,-4.66268514022,6.02706329299
1.0,6.60779359916,-3.82221960615,6.33865434085
1.0,7.62514893968,-3.19974622718,7.1928533935
1.0,7.56041446794,-1.99495921204,6.54034841089
1.0,7.7775515017,-0.995965976127,6.52348725796
1.0,7.81128920043,0.198632046891,5.40701385132
1.0,8.1881543517,0.883894297816,6.17542735009
1.0,7.9941724309,1.48694504442,6.56565391943
1.0,7.95367169672,3.27206997906,6.01903129281
1.0,7.04537309226,3.80206533607,5.93133395624
1.0,6.54576847384,4.72943127343,5.9052754547
1.0,5.80745698895,5.71375671341,5.61179515896
1.0,5.13891688918,6.04281080049,6.04908633881
1.0,4.41891976603,6.5026345555,6.2872734734
1.0,3.42677153675,7.27350371607,5.9030465474
1.0,2.35182652822,7.67596322383,5.74349260911
1.0,1.91966046254,8.0204980831,6.20294012491
1.0,0.288492004071,8.07659517514,5.65064581359
1.0,-0.510298182667,8.55083383483,5.39352995016
1.0,-2.06347443813,7.76860524126,5.50343167947
1.0,-2.80669495086,7.86649775134,5.39422699769
1.0,-3.72569695259,7.30981619886,5.60334289244
1.0,-4.60932877984,6.82610651158,5.6053823299
1.0,-5.2466186775,6.49838081963,5.52197217815
1.0,-5.64761525962,5.47047585862,6.19566411356
1.0,-6.59622716917,4.86212633482,5.72207772914
1.0,-7.16498210446,3.77913738862,5.92498065678
1.0,-7.78036521381,2.87826436635,5.7260373086
1.0,-7.60929192033,2.07811294149,6.04735865597
1.0,-7.8115209827,0.87257657413,6.24553146883
1.0,-8.11977957845,0.218087164255,5.64408126761
1.0,-7.94432613352,-0.953459297512,5.91578400181
1.0,-8.0245306125,-1.78270626781,5.47885407511
1.0,-7.83457261577,-3.08071721513,5.68885991515
1.0,-6.66873522743,-3.96803813605,6.39219827331
1.0,-7.03187576087,-5.27825386668,5.93886258948
1.0,-5.93078202504,-5.87737657621,6.2101401825
1.0,-5.39332437021,-6.21714799288,5.65241483672
1.0,-3.84436925212,-6.73816497036,6.30402412942
1.0,-3.71269902963,-7.46474603651,5.78285001418
1.0,-1.80534616011,-7.64126830365,6.54796948611
1.0,-1.87773104404,-8.04279962184,5.63980650551
1.0,-0.397456588876,-8.0056272563,5.94653878517
1.0,0.38475702446,-7.94823204722,5.65383007296
1.0,1.62560281968,-7.95850876087,6.02229892456
1.0,2.39061453544,-7.62674231683,5.72166988211
1.0,3.64603268014,-7.9557737373,6.73258639625
1.0,3.87454255724,-7.08434666186,5.68551321244
1.0,5.22155187777,-6.29280717143,6.01257145159
1.0,5.94393290349,-5.30319272596,5.69626937607
1.0,6.26675856842,-4.61973168455,5.46668133763
1.0,6.92943336521,-3.52978485043,5.34850802951
1.0,7.44235330472,-2.9915662925,5.80548979462
1.0,8.01628377937,-2.0656107926,6.10132865706
1.0,7.77100212045,-0.955890864847,5.54956760485
1.0,8.19365451534,0.0556595582382,5.06001799901
1.0,8.14367227142,1.19265991149,4.99687187409
1.0,8.19943481483,2.02647715231,5.45792573877
1.0,7.73660609562,3.19942742239,5.15700570151
1.0,7.59256353539,3.90452960221,5.71744009132
1.0,6.58373124403,4.86577506055,5.20945424829
1.0,6.3460504991,5.83229603383,5.49682249302
1.0,5.3556508662,6.94699378033,4.88927399634
1.0,4.19951930303,7.27305406727,4.88701661662
1.0,4.05774600641,7.62116691647,5.83613470527
1.0,2.97946039916,7.98906889484,5.76535013546
1.0,1.70577279787,8.24847484977,5.52238940747
1.0,0.373513845893,8.43267847114,5.19046390632
1.0,-0.864645295114,8.21959249586,5.22567011061
1.0,-1.93708586463,8.42270993867,4.86942945441
1.0,-2.86702975312,7.92214299007,5.20392434973
1.0,-3.78661208871,7.98127864244,4.82159815611
1.0,-4.55003811558,6.70328587591,5.75568071574
1.0,-5.65916965486,6.10349061836,5.4823749621
1.0,-6.23524264641,5.78423770964,5.27438154125
1.0,-6.54013691255,5.43043346637,5.18414506815
1.0,-7.39256896796,3.79149740878,5.64572170908
1.0,-8.05907093707,3.26338988125,5.00173810634
1.0,-7.80869202436,2.3883133414,5.44890796922
1.0,-8.66075948736,0.739510345561,5.40534762397
1.0,-8.56452832742,-0.247535473721,5.49955698941
1.0,-8.63142856509,-1.1407440276,5.20360835277
1.0,-7.9847644375,-2.24766941331,5.71943231993
1.0,-7.95012905439,-3.00486161599,5.17748630749
1.0,-7.88892102408,-4.22568037333,5.05074455754
1.0,-6.92442233306,-4.99923721834,5.32723124706
1.0,-6.23367906149,-5.91763105364,5.44502567845
1.0,-5.29637626193,-6.57524698271,5.54232345822
1.0,-4.23479661062,-7.01836016143,5.56671153355
1.0,-3.43526116531,-7.38072629215,5.28894620633
1.0,-2.49969019913,-7.74175993355,5.20920318491
1.0,-1.35799371948,-8.12412258769,5.44191781495
1.0,-0.650886238708,-8.64012003234,5.47902601979
1.0,0.352628704069,-8.54705876684,5.32751570206
1.0,1.4623149845,-8.28455690335,5.2534997019
1.0,2.4717841299,-7.90793517169,5.1204234504
1.0,3.54651130582,-7.31673608305,5.0053714701
1.0,4.67517572638,-7.05484158715,5.45033533377
1.0,5.52984539119,-6.9254321584,5.93720891485
1.0,5.6608554679,-6.03140755573,5.12298283406
1.0,6.55813384046,-5.35696919188,5.4825932073
1.0,7.13485832341,-4.07730180403,5.10224781948
1.0,7.93923098235,-3.30408341277,5.6367443515
1.0,8.22610553101,-2.23521788562,5.53091041224
1.0,8.72447060343,-0.97672778762,5.60910459519
1.0,8.51074691676,-0.0289476276458,4.60151899007
1.0,8.66798646776,1.02893666487,4.86730581987
1.0,8.09164375944,2.2639965785,4.34197584532
1.0,7.93626583011,3.48649187111,4.34955474507
1.0,7.35530317925,4.35283485801,4.36525341437
1.0,6.94366725763,5.26593261552,4.55802713263
1.0,6.36203932577,6.18193038175,4.60850415105
1.0,5.64561692354,6.69853614603,4.92978423094
1.0,4.59873694864,7.09003976364,5.02742685965
1.0,3.43995253944,8.03246917142,4.41975771023
1.0,3.0158948912,8.5679651785,4.8877369216
1.0,1.8366375016,8.23573361209,5.37974190868
1.0,0.369219047664,8.65280230122,4.72468758126
1.0,-0.405558843206,8.67521619048,5.02796136009
1.0,-1.59508141966,8.50871042737,4.95910541865
1.0,-2.95971027877,8.73255641639,4.16345430158
1.0,-4.08825150516,7.99651140415,4.3899540312
1.0,-4.46287289982,7.53436358077,4.91289656287
1.0,-5.7567856316,6.5608538007,4.83747005261
1.0,-6.53156406962,6.0028259383,4.6713967432
1.0,-6.94675046446,4.83565813052,5.27895784536
1.0,-7.58060042737,4.56567116634,4.57785224779
1.0,-8.57491289468,3.67002727331,3.9544319198
1.0,-8.84565823036,1.96335741166,4.68636280817
1.0,-8.62990760658,1.2394732529,4.75385323018
1.0,-8.85674622225,-0.509032935386,5.24896603314
1.0,-8.35471436243,-1.09025260047,5.1674253723
1.0,-8.83212280811,-2.15509951189,4.47018510893
1.0,-8.21125388226,-3.42399118811,4.97562007965
1.0,-7.76966341563,-4.20545763294,4.73651399898
1.0,-6.75773916495,-4.81622617575,4.84224228001
1.0,-6.07253948555,-6.05187034939,5.21521931851
1.0,-5.46023060931,-6.4298533279,4.65112812934
1.0,-4.50467240435,-7.35483854957,4.99526101611
1.0,-3.73449948473,-7.94612190854,4.86248484219
1.0,-2.36217884714,-8.18518817914,5.04535846825
1.0,-1.43412872929,-8.52355833294,4.97149032977
1.0,-0.63997470123,-8.36305682991,4.3741950679
1.0,0.768389491079,-8.64314432802,4.96043272454
1.0,1.44694616533,-8.57975868493,4.61948845196
1.0,2.68016239079,-8.16397087582,4.64196353977
1.0,3.56130939765,-7.43651855773,4.17439107266
1.0,4.65603750385,-7.16270579319,4.55751326676
1.0,5.61867301058,-6.68474372358,4.79476483478
1.0,6.65043991542,-5.78668590403,4.87532137
1.0,7.18975671914,-4.93737330488,4.70727974241
1.0,7.68187872548,-4.48275050297,5.07960339688
1.0,8.06691385834,-3.77668883494,5.2809965578
1.0,8.96016883446,-2.27665733848,5.37600444933
1.0,8.46677624178,-0.775931340395,4.2519786308
1.0,8.98497332801,-0.17075020187,4.37287580975
1.0,9.17908146151,0.780865844175,4.81979585978
1.0,8.65695544138,2.1211101724,4.28539184612
1.0,8.2212352245,3.28921886661,4.1121460204
1.0,8.24136456446,4.33649534103,4.59566041134
1.0,7.22940335715,5.13824757021,4.34888702327
1.0,6.80329042299,5.57707549029,5.082478176
1.0,6.03219858722,6.78930640392,4.70409510798
1.0,4.90059151765,7.65856153097,4.28929503243
1.0,3.61390172434,8.2471958152,3.95616768996
1.0,2.67478420973,8.22641250371,4.51186809326
1.0,1.71281979494,9.00914973607,4.14981605052
1.0,0.437925924513,9.17786836017,3.9756850221
1.0,-0.445929377519,9.1484386684,4.25757252582
1.0,-1.5741902134,9.03140778231,4.23158514249
1.0,-2.16616694463,8.68408239039,4.80558368763
1.0,-3.69946410476,8.20686542085,4.3886631715
1.0,-4.65033429451,7.17361557051,4.92064257085
1.0,-5.98514562485,6.92998708331,4.08241625214
1.0,-6.64028737744,5.87746012511,4.53212953079
1.0,-7.36080702041,5.52142321349,4.01852201156
1.0,-7.50893717488,4.31997887819,4.72360794978
1.0,-8.6059454256,3.39207446645,4.01265862142
1.0,-8.90512685259,2.51860817163,3.86001732962
1.0,-8.49610561259,1.43580278079,4.451289585
1.0,-9.04978328667,-0.0966647121557,4.37008471572
1.0,-9.0819143243,-0.909801426876,3.94835521863
1.0,-8.48129607131,-2.37912975218,4.69177478726
1.0,-7.95118965268,-3.00876230414,4.42209385814
1.0,-8.23366318348,-4.62786981336,4.24893503184
1.0,-7.17767057652,-5.29105422839,4.40173257477
1.0,-6.55457368868,-6.22762883777,4.36311565147
1.0,-5.9309096046,-6.82481416529,3.97894814762
1.0,-4.83454417605,-7.17849874657,3.84253919861
1.0,-4.06414410117,-8.39410528127,4.28563888366
1.0,-2.75263574663,-8.62500899899,4.35300399711
1.0,-2.1532736977,-8.61340492085,3.55681379746
1.0,-0.74896189805,-9.23647660206,4.31315149092
1.0,0.348338588046,-9.69138192784,4.72723875759
1.0,1.66481483658,-8.36606158333,3.73113399791
1.0,2.80306767928,-8.61429842523,4.29677482915
1.0,3.9788323008,-8.03531195195,4.25204810631
1.0,4.7583477537,-7.71117650858,4.25537390049
1.0,6.01104683124,-7.08568617036,4.62710102817
1.0,6.68566536613,-6.51226103687,4.67341044052
1.0,7.17358660244,-5.23038402776,4.02603297831
1.0,8.16768452124,-4.62184939491,4.75732758713
1.0,8.35554192509,-3.04225715369,3.90503021497
1.0,9.04158198148,-2.39168803535,4.66514612162
1.0,9.27052102165,-0.630490015434,4.03132309876
1.0,9.3548292527,-0.0401405169622,3.78630647139
1.0,9.14816693297,1.3454470066,3.43173247168
1.0,9.19059379098,2.27506234244,3.90916845012
